108737,stan,prodaja,Beograd,Voždovac opština,45,NULL,novo,NULL,2,centralno,prazno,1,NULL,NULL,uknjiženo,1.5,NULL,69750
108738,stan,prodaja,Beograd,Voždovac opština,41,NULL,novo,NULL,3,centralno,prazno,1,NULL,NULL,uknjiženo,1.5,NULL,63550
108740,stan,prodaja,Beograd,Voždovac opština,63,NULL,novo,NULL,3,centralno,prazno,1,NULL,NULL,uknjiženo,2.5,NULL,97650
108741,stan,prodaja,Beograd,Voždovac opština,41,NULL,novo,NULL,2,centralno,prazno,1,NULL,NULL,uknjiženo,1.5,NULL,63550
108742,stan,prodaja,Beograd,Voždovac opština,61,NULL,novo,NULL,1,centralno,prazno,1,NULL,NULL,uknjiženo,2.5,NULL,94550
108743,stan,prodaja,Beograd,Voždovac opština,42,NULL,novo,NULL,2,centralno,prazno,1,NULL,NULL,NULL,1.5,NULL,65100
108754,stan,prodaja,Beograd,Beograd,60,NULL,NULL,NULL,5,centralno,prazno,1,NULL,NULL,uknjiženo,2.5,NULL,60000
108760,stan,prodaja,Beograd,Novi Beograd,135,2015,NULL,NULL,3,etažno,prazno,NULL,NULL,NULL,uknjiženo,5,NULL,90000
108764,stan,prodaja,Beograd,Palilula opština,85,NULL,NULL,NULL,2,etažno,prazno,NULL,NULL,NULL,uknjiženo,3,NULL,96000
108778,stan,prodaja,Beograd,Čukarica,75,1996,novo,NULL,4,etažno,prazno,NULL,NULL,NULL,nije uknjiženo,4,NULL,83000
108779,stan,prodaja,Beograd,Čukarica,44,2020,novo,NULL,5,etažno,prazno,1,NULL,NULL,nije uknjiženo,1.5,NULL,57694
108780,stan,prodaja,Beograd,Čukarica,59,2020,novo,NULL,7,etažno,prazno,1,NULL,NULL,nije uknjiženo,2.5,NULL,76700
108781,stan,prodaja,Beograd,Voždovac opština,77,2018,novo,NULL,4,centralno,prazno,1,1,NULL,uknjiženo,2,NULL,99000
108784,stan,prodaja,Beograd,Voždovac opština,43,2020,novo,NULL,4,centralno,prazno,1,NULL,NULL,uknjiženo,2,NULL,100000
108786,stan,prodaja,Beograd,Voždovac opština,59,1991,NULL,NULL,4,na struju,prazno,NULL,NULL,NULL,uknjiženo,3,NULL,86000
108787,stan,prodaja,Beograd,Beograd,66,NULL,NULL,NULL,6,centralno,prazno,1,NULL,NULL,uknjiženo,2.5,NULL,96000
108789,stan,prodaja,Beograd,Zvezdara opština,49,NULL,NULL,NULL,NULL,etažno,prazno,NULL,NULL,NULL,nije uknjiženo,NULL,NULL,58800
108790,stan,prodaja,Beograd,Zvezdara opština,52,NULL,novo,NULL,NULL,etažno,prazno,1,NULL,NULL,uknjiženo,2,NULL,62400
108810,stan,prodaja,Beograd,Novi Beograd,55,NULL,potrebno renoviranje,NULL,4,NULL,NULL,NULL,NULL,NULL,uknjiženo,2,1,79900
108997,stan,prodaja,Beograd,Čukarica,78,NULL,novo,NULL,2,na struju,prazno,NULL,NULL,NULL,nije uknjiženo,3.5,NULL,85000
109238,stan,prodaja,Beograd,Zvezdara opština,65,1985,renovirano,NULL,11,centralno,NULL,1,NULL,NULL,uknjiženo,4,NULL,99999
109241,stan,prodaja,Beograd,Vračar,35,1969,NULL,NULL,6,centralno,NULL,1,NULL,NULL,uknjiženo,2,NULL,97000
109331,stan,prodaja,Beograd,Bežanijski Blokovi,65,NULL,renovirano,NULL,14,centralno,NULL,1,NULL,NULL,uknjiženo,2.5,NULL,95000
109413,stan,prodaja,Beograd,Zemun,51,NULL,novo,NULL,2,etažno,NULL,NULL,NULL,NULL,uknjiženo,2,NULL,91800
109415,stan,prodaja,Beograd,Zvezdara opština,52,NULL,novo,NULL,4,etažno,NULL,NULL,NULL,NULL,uknjiženo,2.5,NULL,72800
109420,stan,prodaja,Beograd,Palilula opština,57,NULL,novo,NULL,4,norveški radijatori,NULL,NULL,NULL,NULL,uknjiženo,3,NULL,55000
109422,stan,prodaja,Beograd,Zvezdara opština,53,NULL,novo,NULL,1,etažno,NULL,NULL,NULL,NULL,NULL,2,NULL,90000
109423,stan,prodaja,Beograd,Palilula opština,86,NULL,uobičajeno,NULL,3,centralno,NULL,NULL,NULL,NULL,uknjiženo,3.5,NULL,80000
109426,stan,prodaja,Beograd,Stari Grad opština,38,NULL,uobičajeno,NULL,4,etažno,NULL,1,1,NULL,uknjiženo,1,NULL,85500
109429,stan,prodaja,Beograd,Zvezdara opština,45,NULL,novo,NULL,4,etažno,NULL,1,NULL,NULL,NULL,2,NULL,84000
109430,stan,prodaja,Beograd,Zvezdara opština,43,NULL,novo,NULL,1,etažno,NULL,NULL,NULL,NULL,uknjiženo,2,NULL,75000
109436,stan,prodaja,Beograd,Voždovac opština,56,NULL,novo,NULL,1,etažno,NULL,NULL,NULL,NULL,NULL,2.5,NULL,94000
109438,stan,prodaja,Beograd,Mirijevo,78,NULL,NULL,NULL,8,centralno,NULL,1,NULL,NULL,u procesu uknjižavanja,3,NULL,89700
110822,stan,prodaja,Beograd,Novi Beograd,55,NULL,potrebno renoviranje,NULL,4,NULL,NULL,NULL,NULL,NULL,uknjiženo,2,1,79900
110823,stan,prodaja,Beograd,Voždovac opština,96,1980,uobičajeno,NULL,9,centralno,prazno,1,NULL,NULL,uknjiženo,4,1,93000
110854,stan,prodaja,Beograd,Novi Beograd,46,NULL,NULL,NULL,1,centralno,NULL,NULL,NULL,NULL,uknjiženo,1.5,1,81000
110859,stan,prodaja,Beograd,Zvezdara opština,88,2015,novo,NULL,2,etažno,NULL,NULL,NULL,NULL,uknjiženo,3.5,NULL,99000
110861,stan,prodaja,Beograd,Zvezdara opština,60,1972,NULL,NULL,9,centralno,prazno,1,NULL,NULL,uknjiženo,2.5,NULL,85500
110904,stan,prodaja,Beograd,Zemun opština,51,2020,NULL,NULL,1,etažno,NULL,NULL,NULL,NULL,uknjiženo,2.5,1,57000
110917,stan,prodaja,Beograd,Vračar,35,1969,NULL,NULL,6,centralno,NULL,1,NULL,NULL,uknjiženo,2,NULL,97000
110963,stan,prodaja,Beograd,Novi Beograd,56,2019,novo,NULL,2,etažno,NULL,NULL,NULL,NULL,NULL,3,NULL,70000
111017,stan,prodaja,Beograd,Novi Beograd,68,NULL,NULL,NULL,3,centralno,NULL,1,NULL,NULL,uknjiženo,2.5,NULL,99990
111039,stan,prodaja,Beograd,Novi Beograd,48,NULL,novo,NULL,1,etažno,NULL,NULL,NULL,NULL,uknjiženo,1.5,NULL,62300
111073,stan,prodaja,Beograd,Voždovac opština,45,2019,novo,NULL,1,etažno,prazno,1,NULL,NULL,nije uknjiženo,2,NULL,88000
111252,stan,prodaja,Beograd,Čukarica,75,NULL,NULL,NULL,2,centralno,prazno,NULL,NULL,NULL,uknjiženo,2.5,NULL,96000
111257,stan,prodaja,Beograd,Rakovica opština,39,NULL,renovirano,NULL,1,centralno,NULL,NULL,NULL,NULL,uknjiženo,1.5,NULL,62000
111260,stan,prodaja,Beograd,Stari Grad opština,42,NULL,NULL,NULL,4,na struju,prazno,NULL,NULL,NULL,uknjiženo,2,NULL,85000
111261,stan,prodaja,Beograd,Rakovica opština,44,NULL,uobičajeno,NULL,11,centralno,NULL,1,NULL,NULL,uknjiženo,1,NULL,66000
111279,stan,prodaja,Beograd,Obrenovac opština,71,NULL,NULL,NULL,3,centralno,NULL,NULL,NULL,NULL,uknjiženo,2.5,1,63000
111282,stan,prodaja,Beograd,Obrenovac opština,70,NULL,NULL,NULL,2,centralno,NULL,NULL,NULL,NULL,uknjiženo,2.5,1,59500
111283,stan,prodaja,Beograd,Obrenovac opština,54,2020,NULL,NULL,NULL,centralno,NULL,NULL,NULL,NULL,uknjiženo,2,1,55000
111287,stan,prodaja,Beograd,Čukarica,49,1976,uobičajeno,NULL,3,na gas,prazno,NULL,NULL,NULL,NULL,2,1,84900
111306,stan,prodaja,Beograd,Rakovica opština,68,1971,NULL,NULL,1,na gas,prazno,NULL,NULL,NULL,uknjiženo,3,NULL,68000
111320,stan,prodaja,Beograd,Vračar,29,NULL,NULL,NULL,5,na struju,prazno,NULL,NULL,NULL,uknjiženo,1,NULL,80000
111323,stan,prodaja,Beograd,Zemun opština,51,2019,novo,NULL,3,etažno,NULL,NULL,NULL,NULL,uknjiženo,2,1,86500
111335,stan,prodaja,Beograd,Čukarica,63,1987,renovirano,NULL,2,NULL,NULL,NULL,NULL,NULL,uknjiženo,2,NULL,91500
111339,stan,prodaja,Beograd,Novi Beograd,43,1970,NULL,NULL,8,centralno,prazno,1,NULL,NULL,uknjiženo,2,NULL,91000
111353,stan,prodaja,Beograd,Stari Grad opština,77,1937,renovirano,NULL,5,centralno,NULL,NULL,NULL,NULL,uknjiženo,3.5,NULL,89000
111366,stan,prodaja,Beograd,Voždovac opština,26,2013,NULL,NULL,2,centralno,polunamešteno,NULL,1,NULL,uknjiženo,0.5,NULL,61000
111381,stan,prodaja,Beograd,Rakovica opština,48,NULL,uobičajeno,NULL,4,centralno,NULL,NULL,NULL,NULL,uknjiženo,1.5,NULL,58000
111397,stan,prodaja,Beograd,Zvezdara opština,37,NULL,uobičajeno,NULL,1,na struju,prazno,NULL,NULL,NULL,uknjiženo,2,NULL,55000
111414,stan,prodaja,Beograd,Zvezdara opština,57,NULL,uobičajeno,NULL,6,centralno,NULL,1,NULL,NULL,uknjiženo,2,NULL,77000
111422,stan,prodaja,Beograd,Novi Beograd,48,NULL,renovirano,NULL,11,centralno,polunamešteno,1,NULL,NULL,uknjiženo,1.5,NULL,99000
111461,stan,prodaja,Beograd,Palilula opština,45,NULL,uobičajeno,NULL,5,na struju,prazno,NULL,NULL,NULL,uknjiženo,2.5,1,55000
111484,stan,prodaja,Beograd,Neimar,27,1970,uobičajeno,NULL,4,centralno,NULL,NULL,NULL,NULL,uknjiženo,0.5,NULL,64000
111485,stan,prodaja,Beograd,Voždovac opština,59,2008,novo,NULL,3,na gas,NULL,1,NULL,NULL,uknjiženo,2.5,NULL,74000
111487,stan,prodaja,Beograd,Palilula opština,46,NULL,novo,NULL,1,etažno,NULL,1,NULL,NULL,nije uknjiženo,2,NULL,73600
111502,stan,prodaja,Beograd,Voždovac opština,65,NULL,uobičajeno,NULL,11,centralno,NULL,1,NULL,NULL,nije uknjiženo,2.5,NULL,83000
111524,stan,prodaja,Beograd,Zvezdara opština,51,NULL,NULL,NULL,2,centralno,NULL,1,NULL,NULL,uknjiženo,2,1,91900
111525,stan,prodaja,Beograd,Zvezdara opština,55,2010,NULL,NULL,1,centralno,NULL,NULL,NULL,NULL,uknjiženo,2.5,NULL,95000
111545,stan,prodaja,Beograd,Zvezdara opština,45,2005,novo,NULL,3,etažno,namešteno,NULL,NULL,NULL,nije uknjiženo,1.5,1,67500
111546,stan,prodaja,Beograd,Savski Venac,42,NULL,renovirano,NULL,1,na struju,NULL,NULL,NULL,NULL,uknjiženo,1,NULL,79900
111548,stan,prodaja,Beograd,Zemun,50,NULL,uobičajeno,NULL,7,centralno,NULL,1,NULL,NULL,uknjiženo,2,NULL,89500
111570,stan,prodaja,Beograd,Zvezdara opština,66,NULL,renovirano,NULL,2,centralno,NULL,1,NULL,NULL,uknjiženo,2.5,NULL,73000
111579,stan,prodaja,Beograd,Rakovica opština,88,NULL,NULL,NULL,8,centralno,prazno,1,NULL,NULL,uknjiženo,3,NULL,95900
111598,stan,prodaja,Beograd,Zemun opština,85,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,uknjiženo,3,1,66000
111601,stan,prodaja,Beograd,Obrenovac opština,79,2008,NULL,NULL,2,centralno,prazno,NULL,NULL,NULL,uknjiženo,2.5,NULL,60000
111613,stan,prodaja,Beograd,Palilula opština,60,1980,uobičajeno,NULL,2,na struju,NULL,NULL,NULL,NULL,NULL,2.5,NULL,50000
111636,stan,prodaja,Beograd,Beograd,26,1932,NULL,NULL,3,na struju,NULL,NULL,NULL,NULL,uknjiženo,1,1,67000
111658,stan,prodaja,Beograd,Čukarica,56,2017,novo,NULL,3,centralno,prazno,1,NULL,NULL,uknjiženo,2,NULL,94000
111662,stan,prodaja,Beograd,Novi Beograd,86,2017,uobičajeno,NULL,1,etažno,prazno,NULL,NULL,NULL,uknjiženo,3,2,85000
111668,stan,prodaja,Beograd,Vračar,50,NULL,novo,NULL,3,centralno,NULL,1,1,NULL,u procesu uknjižavanja,3,NULL,97090
111671,stan,prodaja,Beograd,Palilula opština,45,NULL,renovirano,NULL,2,centralno,NULL,1,NULL,NULL,uknjiženo,1.5,NULL,55000
111677,stan,prodaja,Beograd,Zemun,54,1974,potrebno renoviranje,NULL,7,centralno,prazno,1,NULL,NULL,uknjiženo,2,1,76500
111679,stan,prodaja,Beograd,Zvezdara opština,46,2019,novo,NULL,2,centralno,NULL,1,1,NULL,uknjiženo,2,NULL,82800
111682,stan,prodaja,Beograd,Novi Beograd,62,NULL,renovirano,NULL,4,centralno,NULL,1,NULL,NULL,uknjiženo,3,NULL,91900
111683,stan,prodaja,Beograd,Zvezdara opština,80,NULL,renovirano,NULL,4,na struju,NULL,1,NULL,NULL,uknjiženo,4,NULL,100000
111697,stan,prodaja,Beograd,Čukarica,70,NULL,renovirano,NULL,7,centralno,NULL,1,NULL,NULL,uknjiženo,3,NULL,98000
111701,stan,prodaja,Beograd,Voždovac opština,76,1981,NULL,NULL,4,centralno,NULL,NULL,NULL,NULL,uknjiženo,2.5,NULL,95000
111721,stan,prodaja,Beograd,Voždovac opština,55,1980,uobičajeno,NULL,4,centralno,prazno,1,NULL,NULL,uknjiženo,2,1,85000
111723,stan,prodaja,Beograd,Zvezdara opština,59,1981,uobičajeno,NULL,3,centralno,prazno,1,NULL,NULL,uknjiženo,2,1,70000
111726,stan,prodaja,Beograd,Zvezdara opština,39,1937,uobičajeno,NULL,2,kaljeva peć,prazno,NULL,NULL,NULL,uknjiženo,1.5,1,87000
