0.35,0.21641791044776118,0.07142857142857142,0.2222222222222222,0.0,1.0
0.35,0.21641791044776118,0.07142857142857142,0.2222222222222222,0.0,1.0
0.9,0.5522388059701493,0.14285714285714285,0.5555555555555556,0.5306122448979592,1.0
0.9,0.5522388059701493,0.14285714285714285,0.5555555555555556,0.5306122448979592,1.0
0.9,0.5522388059701493,0.14285714285714285,0.5555555555555556,0.5306122448979592,1.0
0.95,0.5522388059701493,0.14285714285714285,0.6666666666666666,0.0,1.0
0.95,0.5522388059701493,0.14285714285714285,0.6666666666666666,0.0,1.0
0.95,0.5522388059701493,0.14285714285714285,0.6666666666666666,0.0,1.0
0.19999999999999996,0.417910447761194,0.07142857142857142,0.5555555555555556,0.1326530612244898,1.0
0.19999999999999996,0.417910447761194,0.07142857142857142,0.5555555555555556,0.1326530612244898,1.0
0.19999999999999996,0.417910447761194,0.07142857142857142,0.5555555555555556,0.1326530612244898,1.0
0.5,0.15671641791044777,0.0,0.3333333333333333,0.0,1.0
0.5,0.15671641791044777,0.0,0.3333333333333333,0.0,1.0
0.5,0.15671641791044777,0.0,0.3333333333333333,0.0,1.0
0.19999999999999996,0.5970149253731343,0.8571428571428571,0.6666666666666666,0.0,1.0
0.19999999999999996,0.5970149253731343,0.8571428571428571,0.6666666666666666,0.0,1.0
0.19999999999999996,0.5970149253731343,0.8571428571428571,0.6666666666666666,0.0,1.0
0.30000000000000004,0.5522388059701493,0.2857142857142857,0.5555555555555556,0.3163265306122449,1.0
0.30000000000000004,0.5522388059701493,0.2857142857142857,0.5555555555555556,0.3163265306122449,1.0
0.30000000000000004,0.5522388059701493,0.2857142857142857,0.5555555555555556,0.3163265306122449,1.0
0.85,0.40298507462686567,0.42857142857142855,0.5555555555555556,0.10204081632653061,1.0
0.85,0.40298507462686567,0.42857142857142855,0.5555555555555556,0.10204081632653061,1.0
0.85,0.40298507462686567,0.42857142857142855,0.5555555555555556,0.10204081632653061,1.0
0.25,0.41044776119402987,0.0,0.5555555555555556,0.0,1.0
0.25,0.41044776119402987,0.0,0.5555555555555556,0.0,1.0
0.25,0.41044776119402987,0.0,0.5555555555555556,0.0,1.0
0.25,0.5298507462686567,0.35714285714285715,0.5555555555555556,0.0,1.0
0.25,0.5298507462686567,0.35714285714285715,0.5555555555555556,0.0,1.0
0.25,0.5298507462686567,0.35714285714285715,0.5555555555555556,0.0,1.0
0.25,0.30597014925373134,0.35714285714285715,0.3333333333333333,0.0,1.0
0.25,0.30597014925373134,0.35714285714285715,0.3333333333333333,0.0,1.0
0.25,0.30597014925373134,0.35714285714285715,0.3333333333333333,0.0,1.0
0.25,0.7686567164179104,0.0,1.0,0.0,1.0
0.25,0.7686567164179104,0.0,1.0,0.0,1.0
0.25,0.7686567164179104,0.0,1.0,0.0,1.0
0.75,0.23880597014925373,0.7142857142857143,0.2222222222222222,0.0,1.0
0.75,0.23880597014925373,0.7142857142857143,0.2222222222222222,0.0,1.0
0.75,0.23880597014925373,0.7142857142857143,0.2222222222222222,0.0,1.0
0.25,0.746268656716418,0.07142857142857142,1.0,0.030612244897959183,1.0
0.25,0.746268656716418,0.07142857142857142,1.0,0.030612244897959183,1.0
0.25,0.746268656716418,0.07142857142857142,1.0,0.030612244897959183,1.0
0.5,0.8507462686567164,0.0,0.8888888888888888,0.3673469387755102,1.0
0.09999999999999998,0.44029850746268656,0.0,0.5555555555555556,0.3673469387755102,1.0
0.5,0.8507462686567164,0.0,0.8888888888888888,0.3673469387755102,1.0
0.5,0.8507462686567164,0.0,0.8888888888888888,0.3673469387755102,1.0
0.5,0.291044776119403,0.0,0.4444444444444444,0.11224489795918367,1.0
0.5,0.291044776119403,0.0,0.4444444444444444,0.11224489795918367,1.0
0.5,0.291044776119403,0.0,0.4444444444444444,0.11224489795918367,1.0
0.5,0.3880597014925373,0.42857142857142855,0.4444444444444444,0.5,1.0
0.5,0.3880597014925373,0.42857142857142855,0.4444444444444444,0.5,1.0
0.5,0.3880597014925373,0.42857142857142855,0.4444444444444444,0.5,1.0
0.5,0.21641791044776118,0.14285714285714285,0.2222222222222222,0.16326530612244897,1.0
0.5,0.21641791044776118,0.14285714285714285,0.2222222222222222,0.16326530612244897,1.0
0.5,0.21641791044776118,0.14285714285714285,0.2222222222222222,0.16326530612244897,1.0
0.09999999999999998,1,0.14285714285714285,1.0,0.5204081632653061,1.0
0.09999999999999998,1,0.14285714285714285,1.0,0.5204081632653061,1.0
0.35,0.3880597014925373,0.2857142857142857,0.4444444444444444,0.01020408163265306,1.0
0.35,0.3880597014925373,0.2857142857142857,0.4444444444444444,0.01020408163265306,1.0
0.35,0.3880597014925373,0.2857142857142857,0.4444444444444444,0.01020408163265306,1.0
0.5,0.2462686567164179,0.5714285714285714,0.2222222222222222,0.0,1.0
0.5,0.2462686567164179,0.5714285714285714,0.2222222222222222,0.0,1.0
0.5,0.2462686567164179,0.5714285714285714,0.2222222222222222,0.0,1.0
0.09999999999999998,0.44029850746268656,0.0,0.5555555555555556,0.3673469387755102,1.0
0.09999999999999998,0.44029850746268656,0.0,0.5555555555555556,0.3673469387755102,1.0
0.09999999999999998,0.29850746268656714,0.14285714285714285,0.3333333333333333,0.04081632653061224,1.0
0.09999999999999998,0.29850746268656714,0.14285714285714285,0.3333333333333333,0.04081632653061224,1.0
0.09999999999999998,0.29850746268656714,0.14285714285714285,0.3333333333333333,0.04081632653061224,1.0
0.85,1,0.07142857142857142,1,0.02040816326530612,1.0
0.85,1,0.07142857142857142,1,0.02040816326530612,1.0
0.85,1,0.07142857142857142,1,0.02040816326530612,1.0
0.75,0.582089552238806,0.07142857142857142,0.5555555555555556,0.0,1.0
0.75,0.582089552238806,0.07142857142857142,0.5555555555555556,0.0,1.0
0.19999999999999996,0.417910447761194,0.0,0.4444444444444444,0.4489795918367347,1.0
0.19999999999999996,0.417910447761194,0.0,0.4444444444444444,0.4489795918367347,1.0
0.19999999999999996,0.417910447761194,0.0,0.4444444444444444,0.4489795918367347,1.0
0.95,0.26865671641791045,0.07142857142857142,0.5555555555555556,0.01020408163265306,1.0
0.95,0.26865671641791045,0.07142857142857142,0.5555555555555556,0.01020408163265306,1.0
0.95,0.26865671641791045,0.07142857142857142,0.5555555555555556,0.01020408163265306,1.0
0.35,0.373134328358209,0.0,0.4444444444444444,0.0,1.0
0.35,0.373134328358209,0.0,0.4444444444444444,0.0,1.0
0.35,0.373134328358209,0.0,0.4444444444444444,0.0,1.0
0.5,0.22388059701492538,0.07142857142857142,0.3333333333333333,0.02040816326530612,1.0
0.5,0.22388059701492538,0.07142857142857142,0.3333333333333333,0.02040816326530612,1.0
0.5,0.22388059701492538,0.07142857142857142,0.3333333333333333,0.02040816326530612,1.0
0.95,0.5895522388059702,0.14285714285714285,0.5555555555555556,1.0,1.0
0.95,0.5895522388059702,0.14285714285714285,0.5555555555555556,1.0,1.0
0.95,0.5895522388059702,0.14285714285714285,0.5555555555555556,1.0,1.0
0.35,0.29850746268656714,0.07142857142857142,0.3333333333333333,0.41836734693877553,1.0
0.35,0.29850746268656714,0.07142857142857142,0.3333333333333333,0.41836734693877553,1.0
0.35,0.29850746268656714,0.07142857142857142,0.3333333333333333,0.41836734693877553,1.0
0.5,0.40298507462686567,0.21428571428571427,0.5555555555555556,0.1326530612244898,1.0
0.5,0.40298507462686567,0.21428571428571427,0.5555555555555556,0.1326530612244898,1.0
0.5,0.40298507462686567,0.21428571428571427,0.5555555555555556,0.1326530612244898,1.0
0.75,0.44776119402985076,0.35714285714285715,0.5555555555555556,0.0,1.0
0.75,0.44776119402985076,0.35714285714285715,0.5555555555555556,0.0,1.0
0.75,0.44776119402985076,0.35714285714285715,0.5555555555555556,0.0,1.0
0.95,0.1417910447761194,0.14285714285714285,0.1111111111111111,0.0,1.0
0.95,0.1417910447761194,0.14285714285714285,0.1111111111111111,0.0,1.0
0.95,0.1417910447761194,0.14285714285714285,0.1111111111111111,0.0,1.0
0.5,1,0.0,0.7777777777777778,0.14285714285714285,1.0
0.5,1,0.0,0.7777777777777778,0.14285714285714285,1.0
0.5,1,0.0,0.7777777777777778,0.14285714285714285,1.0
0.75,0.21641791044776118,0.0,0.1111111111111111,0.0,1.0
0.75,0.21641791044776118,0.0,0.1111111111111111,0.0,1.0
0.75,0.21641791044776118,0.0,0.1111111111111111,0.0,1.0
0.9,1,0.0,1,0.0,1.0
0.9,1,0.0,1,0.0,1.0
0.9,1,0.0,1,0.0,1.0
0.25,0.20149253731343283,0.07142857142857142,0.3333333333333333,0.0,1.0
0.25,0.20149253731343283,0.07142857142857142,0.3333333333333333,0.0,1.0
0.25,0.20149253731343283,0.07142857142857142,0.3333333333333333,0.0,1.0
0.25,0.1791044776119403,0.07142857142857142,0.2222222222222222,0.0,1.0
0.25,0.1791044776119403,0.07142857142857142,0.2222222222222222,0.0,1.0
0.09999999999999998,0.26865671641791045,0.0,0.3333333333333333,0.0,1.0
0.25,0.1791044776119403,0.07142857142857142,0.2222222222222222,0.0,1.0
0.09999999999999998,0.26865671641791045,0.0,0.3333333333333333,0.0,1.0
0.09999999999999998,0.26865671641791045,0.0,0.3333333333333333,0.0,1.0
0.9,0.21641791044776118,0.14285714285714285,0.2222222222222222,0.0,1.0
0.95,0.6417910447761194,0.42857142857142855,0.3333333333333333,0.01020408163265306,1.0
0.95,0.6417910447761194,0.42857142857142855,0.3333333333333333,0.01020408163265306,1.0
0.95,0.6417910447761194,0.42857142857142855,0.3333333333333333,0.01020408163265306,1.0
0.75,0.3582089552238806,0.0,0.5555555555555556,0.0,1.0
0.75,0.3582089552238806,0.0,0.5555555555555556,0.0,1.0
0.75,0.3582089552238806,0.0,0.5555555555555556,0.0,1.0
0.09999999999999998,0.3880597014925373,0.21428571428571427,0.4444444444444444,0.3163265306122449,1.0
0.09999999999999998,0.30597014925373134,0.0,0.3333333333333333,0.5204081632653061,1.0
0.09999999999999998,0.30597014925373134,0.0,0.3333333333333333,0.5204081632653061,1.0
0.09999999999999998,0.30597014925373134,0.0,0.3333333333333333,0.5204081632653061,1.0
0.95,0.21641791044776118,0.14285714285714285,0.7777777777777778,0.0,1.0
0.95,0.21641791044776118,0.14285714285714285,0.7777777777777778,0.0,1.0
0.95,0.21641791044776118,0.14285714285714285,0.7777777777777778,0.0,1.0
0.30000000000000004,0.4925373134328358,0.07142857142857142,0.4444444444444444,0.21428571428571427,1.0
0.30000000000000004,0.4925373134328358,0.07142857142857142,0.4444444444444444,0.21428571428571427,1.0
0.30000000000000004,0.4925373134328358,0.07142857142857142,0.4444444444444444,0.21428571428571427,1.0
0.35,0.3208955223880597,0.21428571428571427,0.5555555555555556,0.0,1.0
0.35,0.3208955223880597,0.21428571428571427,0.5555555555555556,0.0,1.0
0.35,0.3208955223880597,0.21428571428571427,0.5555555555555556,0.0,1.0
0.95,0.20149253731343283,0.8571428571428571,0.2222222222222222,0.0,1.0
0.95,0.20149253731343283,0.8571428571428571,0.2222222222222222,0.0,1.0
0.95,0.20149253731343283,0.8571428571428571,0.2222222222222222,0.0,1.0
0.85,0.4552238805970149,1,0.3333333333333333,0.0,1.0
0.85,0.4552238805970149,1,0.3333333333333333,0.0,1.0
0.85,0.4552238805970149,1,0.3333333333333333,0.0,1.0
0.25,0.30597014925373134,0.07142857142857142,0.3333333333333333,0.0,1.0
0.25,0.30597014925373134,0.07142857142857142,0.3333333333333333,0.0,1.0
0.25,0.30597014925373134,0.07142857142857142,0.3333333333333333,0.0,1.0
0.75,0.43283582089552236,0.14285714285714285,0.5555555555555556,0.0,1.0
0.75,0.43283582089552236,0.14285714285714285,0.5555555555555556,0.0,1.0
0.75,0.43283582089552236,0.14285714285714285,0.5555555555555556,0.0,1.0
0.25,0.6492537313432836,0.0,0.5555555555555556,0.9081632653061225,1.0
0.25,0.6492537313432836,0.0,0.5555555555555556,0.9081632653061225,1.0
0.25,0.6492537313432836,0.0,0.5555555555555556,0.9081632653061225,1.0
0.09999999999999998,0.19402985074626866,0.14285714285714285,0.2222222222222222,0.0,1.0
0.75,0.40298507462686567,0.0,0.6666666666666666,0.46938775510204084,1.0
0.09999999999999998,0.19402985074626866,0.14285714285714285,0.2222222222222222,0.0,1.0
0.09999999999999998,0.19402985074626866,0.14285714285714285,0.2222222222222222,0.0,1.0
0.55,0.4701492537313433,0.21428571428571427,0.5555555555555556,0.04081632653061224,1.0
0.55,0.4701492537313433,0.21428571428571427,0.5555555555555556,0.04081632653061224,1.0
0.55,0.4701492537313433,0.21428571428571427,0.5555555555555556,0.04081632653061224,1.0
0.95,0.1865671641791045,0.0,0.3333333333333333,0.0,1.0
0.95,0.1865671641791045,0.0,0.3333333333333333,0.0,1.0
0.95,0.1865671641791045,0.0,0.3333333333333333,0.0,1.0
0.9,0.5298507462686567,0.21428571428571427,0.5555555555555556,0.15306122448979592,1.0
0.9,0.5298507462686567,0.21428571428571427,0.5555555555555556,0.15306122448979592,1.0
0.9,0.16417910447761194,0.14285714285714285,0.3333333333333333,0.0,1.0
0.9,0.16417910447761194,0.14285714285714285,0.3333333333333333,0.0,1.0
0.30000000000000004,0.3656716417910448,0.0,0.3333333333333333,0.21428571428571427,1.0
0.30000000000000004,0.3656716417910448,0.0,0.3333333333333333,0.21428571428571427,1.0
0.30000000000000004,0.3656716417910448,0.0,0.3333333333333333,0.21428571428571427,1.0
0.9,0.16417910447761194,0.14285714285714285,0.3333333333333333,0.0,1.0
0.30000000000000004,0.6044776119402985,0.2857142857142857,0.6666666666666666,0.0,1.0
0.30000000000000004,0.6044776119402985,0.2857142857142857,0.6666666666666666,0.0,1.0
0.30000000000000004,0.6044776119402985,0.2857142857142857,0.6666666666666666,0.0,1.0
0.09999999999999998,0.44029850746268656,0.0,0.5555555555555556,0.0,1.0
0.09999999999999998,0.44029850746268656,0.0,0.5555555555555556,0.0,1.0
0.09999999999999998,0.44029850746268656,0.0,0.5555555555555556,0.0,1.0
0.75,0.582089552238806,0.07142857142857142,0.5555555555555556,0.0,1.0
0.75,0.582089552238806,0.07142857142857142,0.5555555555555556,0.0,1.0
0.75,0.582089552238806,0.07142857142857142,0.5555555555555556,0.0,1.0
0.75,0.47761194029850745,0.6428571428571429,0.5555555555555556,0.0,1.0
0.75,0.47761194029850745,0.6428571428571429,0.5555555555555556,0.0,1.0
0.75,0.47761194029850745,0.6428571428571429,0.5555555555555556,0.0,1.0
0.0,0.3656716417910448,0.0,0.3333333333333333,0.0,1.0
0.0,0.3656716417910448,0.0,0.3333333333333333,0.0,1.0
0.0,0.3656716417910448,0.0,0.3333333333333333,0.0,1.0
0.35,0.208955223880597,0.21428571428571427,0.3333333333333333,0.0,1.0
0.35,0.208955223880597,0.21428571428571427,0.3333333333333333,0.0,1.0
0.35,0.208955223880597,0.21428571428571427,0.3333333333333333,0.0,1.0
0.75,0.4253731343283582,0.21428571428571427,0.3333333333333333,0.0,1.0
0.75,0.4253731343283582,0.21428571428571427,0.3333333333333333,0.0,1.0
0.75,0.4253731343283582,0.21428571428571427,0.3333333333333333,0.0,1.0
0.5,0.3208955223880597,0.21428571428571427,0.3333333333333333,0.32653061224489793,1.0
0.5,0.3208955223880597,0.21428571428571427,0.3333333333333333,0.32653061224489793,1.0
0.5,0.3208955223880597,0.21428571428571427,0.3333333333333333,0.32653061224489793,1.0
0.5,0.835820895522388,0.07142857142857142,0.5555555555555556,0.02040816326530612,1.0
0.5,0.835820895522388,0.07142857142857142,0.5555555555555556,0.02040816326530612,1.0
0.5,0.835820895522388,0.07142857142857142,0.5555555555555556,0.02040816326530612,1.0
0.75,0.5522388059701493,0.14285714285714285,0.5555555555555556,0.0,1.0
0.75,0.5522388059701493,0.14285714285714285,0.5555555555555556,0.0,1.0
0.75,0.5522388059701493,0.14285714285714285,0.5555555555555556,0.0,1.0
0.050000000000000044,0.1417910447761194,0.21428571428571427,0.1111111111111111,0.12244897959183673,1.0
0.050000000000000044,0.1417910447761194,0.21428571428571427,0.1111111111111111,0.12244897959183673,1.0
0.050000000000000044,0.1417910447761194,0.21428571428571427,0.1111111111111111,0.12244897959183673,1.0
0.0,0.2537313432835821,0.21428571428571427,0.3333333333333333,0.41836734693877553,1.0
0.0,0.2537313432835821,0.21428571428571427,0.3333333333333333,0.41836734693877553,1.0
0.0,0.2537313432835821,0.21428571428571427,0.3333333333333333,0.41836734693877553,1.0
0.9,0.3358208955223881,0.21428571428571427,0.4444444444444444,0.0,1.0
0.9,0.3358208955223881,0.21428571428571427,0.4444444444444444,0.0,1.0
0.9,0.3358208955223881,0.21428571428571427,0.4444444444444444,0.0,1.0
0.9,0.40298507462686567,0.07142857142857142,0.4444444444444444,0.6224489795918368,1.0
0.9,0.40298507462686567,0.07142857142857142,0.4444444444444444,0.6224489795918368,1.0
0.9,0.40298507462686567,0.07142857142857142,0.4444444444444444,0.6224489795918368,1.0
0.5,0.6343283582089553,0.0,0.7777777777777778,0.02040816326530612,1.0
0.5,0.6343283582089553,0.0,0.7777777777777778,0.02040816326530612,1.0
0.5,0.6343283582089553,0.0,0.7777777777777778,0.02040816326530612,1.0
0.25,0.23134328358208955,0.14285714285714285,0.1111111111111111,0.45918367346938777,1.0
0.25,0.23134328358208955,0.14285714285714285,0.1111111111111111,0.45918367346938777,1.0
0.25,0.23134328358208955,0.14285714285714285,0.1111111111111111,0.45918367346938777,1.0
0.19999999999999996,0.373134328358209,0.35714285714285715,0.4444444444444444,0.0,1.0
0.19999999999999996,0.373134328358209,0.35714285714285715,0.4444444444444444,0.0,1.0
0.19999999999999996,0.373134328358209,0.35714285714285715,0.4444444444444444,0.0,1.0
0.9,0.1791044776119403,0.07142857142857142,0.2222222222222222,0.0,1.0
0.9,0.1791044776119403,0.07142857142857142,0.2222222222222222,0.0,1.0
0.9,0.1791044776119403,0.07142857142857142,0.2222222222222222,0.0,1.0
0.35,0.16417910447761194,0.14285714285714285,0.2222222222222222,0.0,1.0
0.35,0.16417910447761194,0.14285714285714285,0.2222222222222222,0.0,1.0
0.35,0.16417910447761194,0.14285714285714285,0.2222222222222222,0.0,1.0
0.55,0.5,0.0,0.5555555555555556,0.02040816326530612,1.0
0.55,0.5,0.0,0.5555555555555556,0.02040816326530612,1.0
0.55,0.5,0.0,0.5555555555555556,0.02040816326530612,1.0
0.5,0.6343283582089553,0.0,0.7777777777777778,0.02040816326530612,1.0
0.5,0.6343283582089553,0.0,0.7777777777777778,0.02040816326530612,1.0
0.5,0.6343283582089553,0.0,0.7777777777777778,0.02040816326530612,1.0
0.55,0.5522388059701493,1,0.5555555555555556,0.0,1.0
0.55,0.5522388059701493,1,0.5555555555555556,0.0,1.0
0.55,0.5522388059701493,1,0.5555555555555556,0.0,1.0
0.55,0.5,0.0,0.5555555555555556,0.02040816326530612,1.0
0.55,0.5,0.0,0.5555555555555556,0.02040816326530612,1.0
0.55,0.5,0.0,0.5555555555555556,0.02040816326530612,1.0
0.55,0.6044776119402985,0.0,0.5555555555555556,0.01020408163265306,1.0
0.55,0.6044776119402985,0.0,0.5555555555555556,0.01020408163265306,1.0
0.55,0.6044776119402985,0.0,0.5555555555555556,0.01020408163265306,1.0
0.95,0.3283582089552239,0.07142857142857142,0.5555555555555556,0.02040816326530612,1.0
0.95,0.3283582089552239,0.07142857142857142,0.5555555555555556,0.02040816326530612,1.0
0.9,0.44029850746268656,0.21428571428571427,0.5555555555555556,0.01020408163265306,1.0
0.9,0.44029850746268656,0.21428571428571427,0.5555555555555556,0.01020408163265306,1.0
0.9,0.44029850746268656,0.21428571428571427,0.5555555555555556,0.01020408163265306,1.0
0.95,0.3283582089552239,0.07142857142857142,0.5555555555555556,0.02040816326530612,1.0
0.75,0.34328358208955223,0.5,0.3333333333333333,0.0,1.0
0.75,0.34328358208955223,0.5,0.3333333333333333,0.0,1.0
0.75,0.34328358208955223,0.5,0.3333333333333333,0.0,1.0
0.55,0.7761194029850746,0.14285714285714285,1.0,0.0,1.0
0.55,0.7761194029850746,0.14285714285714285,1.0,0.0,1.0
0.55,0.7761194029850746,0.14285714285714285,1.0,0.0,1.0
0.25,0.582089552238806,0.07142857142857142,0.7777777777777778,0.12244897959183673,1.0
0.25,0.582089552238806,0.07142857142857142,0.7777777777777778,0.12244897959183673,1.0
0.25,0.582089552238806,0.07142857142857142,0.7777777777777778,0.12244897959183673,1.0
0.5,0.5970149253731343,0.07142857142857142,0.5555555555555556,0.0,1.0
0.5,0.5970149253731343,0.07142857142857142,0.5555555555555556,0.0,1.0
0.5,0.5970149253731343,0.07142857142857142,0.5555555555555556,0.0,1.0
0.95,0.30597014925373134,0.0,0.3333333333333333,0.0,1.0
0.95,0.30597014925373134,0.0,0.3333333333333333,0.0,1.0
0.95,0.30597014925373134,0.0,0.3333333333333333,0.0,1.0
0.85,0.5373134328358209,0.07142857142857142,0.3333333333333333,0.1326530612244898,1.0
0.85,0.5373134328358209,0.07142857142857142,0.3333333333333333,0.1326530612244898,1.0
0.85,0.5373134328358209,0.07142857142857142,0.3333333333333333,0.1326530612244898,1.0
0.85,0.6044776119402985,0.14285714285714285,0.7777777777777778,0.0,1.0
0.85,0.6044776119402985,0.14285714285714285,0.7777777777777778,0.0,1.0
0.85,0.6044776119402985,0.14285714285714285,0.7777777777777778,0.0,1.0
0.5,0.41044776119402987,0.0,0.5555555555555556,0.04081632653061224,1.0
0.5,0.41044776119402987,0.0,0.5555555555555556,0.04081632653061224,1.0
0.5,0.41044776119402987,0.0,0.5555555555555556,0.04081632653061224,1.0
0.9,0.3358208955223881,0.21428571428571427,0.4444444444444444,0.0,1.0
0.9,0.3358208955223881,0.21428571428571427,0.4444444444444444,0.0,1.0
0.9,0.3358208955223881,0.21428571428571427,0.4444444444444444,0.0,1.0
0.9,0.40298507462686567,0.07142857142857142,0.4444444444444444,0.6224489795918368,1.0
0.9,0.40298507462686567,0.07142857142857142,0.4444444444444444,0.6224489795918368,1.0
0.9,0.40298507462686567,0.07142857142857142,0.4444444444444444,0.6224489795918368,1.0
0.5,0.3805970149253731,0.0,0.3333333333333333,0.1326530612244898,1.0
0.5,0.3805970149253731,0.0,0.3333333333333333,0.1326530612244898,1.0
0.5,0.3805970149253731,0.0,0.3333333333333333,0.1326530612244898,1.0
0.5,0.4626865671641791,0.0,0.3333333333333333,0.0,1.0
0.5,0.4626865671641791,0.0,0.3333333333333333,0.0,1.0
0.5,0.4626865671641791,0.0,0.3333333333333333,0.0,1.0
0.5,0.1865671641791045,0.14285714285714285,0.3333333333333333,0.0,1.0
0.5,0.1865671641791045,0.14285714285714285,0.3333333333333333,0.0,1.0
0.5,0.1865671641791045,0.14285714285714285,0.3333333333333333,0.0,1.0
0.95,0.5074626865671642,0.07142857142857142,0.6666666666666666,0.0,1.0
0.95,0.5074626865671642,0.07142857142857142,0.6666666666666666,0.0,1.0
0.95,0.5074626865671642,0.07142857142857142,0.6666666666666666,0.0,1.0
0.75,0.4626865671641791,0.42857142857142855,0.4444444444444444,0.0,1.0
0.75,0.4626865671641791,0.42857142857142855,0.4444444444444444,0.0,1.0
0.75,0.4626865671641791,0.42857142857142855,0.4444444444444444,0.0,1.0
0.75,0.4626865671641791,0.42857142857142855,0.4444444444444444,0.0,1.0
0.75,0.4626865671641791,0.42857142857142855,0.4444444444444444,0.0,1.0
0.75,0.4626865671641791,0.42857142857142855,0.4444444444444444,0.0,1.0
0.55,0.4253731343283582,0.14285714285714285,0.4444444444444444,0.0,1.0
0.9,0.5970149253731343,0.14285714285714285,0.7777777777777778,0.0,1.0
0.55,1,0.21428571428571427,1,0.0,1.0
0.5,0.27611940298507465,0.0,0.3333333333333333,0.0,1.0
0.5,0.20149253731343283,0.0,0.3333333333333333,0.0,1.0
0.55,0.29850746268656714,0.0,0.4444444444444444,0.0,1.0
0.55,0.29850746268656714,0.0,0.4444444444444444,0.0,1.0
0.55,0.373134328358209,0.07142857142857142,0.4444444444444444,0.0,1.0
0.55,0.29850746268656714,0.0,0.4444444444444444,0.0,1.0
0.55,0.373134328358209,0.07142857142857142,0.4444444444444444,0.0,1.0
0.55,0.373134328358209,0.07142857142857142,0.4444444444444444,0.0,1.0
0.35,0.34328358208955223,0.07142857142857142,0.4444444444444444,0.0,1.0
0.35,0.34328358208955223,0.07142857142857142,0.4444444444444444,0.0,1.0
0.35,0.34328358208955223,0.07142857142857142,0.4444444444444444,0.0,1.0
0.5,0.4626865671641791,0.5,0.5555555555555556,0.0,1.0
0.5,0.4626865671641791,0.5,0.5555555555555556,0.0,1.0
0.75,0.4626865671641791,0.42857142857142855,0.4444444444444444,0.0,1.0
0.75,0.4626865671641791,0.42857142857142855,0.4444444444444444,0.0,1.0
0.75,0.4626865671641791,0.42857142857142855,0.4444444444444444,0.0,1.0
0.5,0.4626865671641791,0.5,0.5555555555555556,0.0,1.0
0.95,0.7761194029850746,0.0,0.6666666666666666,0.0,1.0
0.35,0.14925373134328357,0.07142857142857142,0.2222222222222222,0.0,1.0
0.19999999999999996,0.373134328358209,0.35714285714285715,0.4444444444444444,0.0,1.0
0.55,0.7761194029850746,0.21428571428571427,1.0,0.0,1.0
0.30000000000000004,0.3582089552238806,0.35714285714285715,0.4444444444444444,0.0,1.0
0.85,0.8880597014925373,0.0,0.7777777777777778,0.0,1.0
0.9,0.5671641791044776,0.0,0.7777777777777778,0.01020408163265306,1.0
0.9,0.5671641791044776,0.0,0.7777777777777778,0.01020408163265306,1.0
0.9,0.5671641791044776,0.0,0.7777777777777778,0.01020408163265306,1.0
0.5,0.6268656716417911,0.21428571428571427,0.5555555555555556,0.14285714285714285,1.0
0.5,0.6268656716417911,0.21428571428571427,0.5555555555555556,0.14285714285714285,1.0
0.5,0.6268656716417911,0.21428571428571427,0.5555555555555556,0.14285714285714285,1.0
0.9,0.5671641791044776,0.0,0.7777777777777778,0.01020408163265306,1.0
